datetime,stock_code,action,volume,price,amount,strategy_name,source
2023-05-25 09:34:00,300397,SELL,1400.0,10.64,14896.0,创业板300ETF增强,新增ETF
2023-05-25 09:34:00,300177,SELL,2300.0,6.54,15042.0,创业板300ETF增强,新增ETF
2023-05-25 09:34:00,300008,SELL,3500.0,4.38,15330.0,创业板300ETF增强,新增ETF
2023-05-26 09:34:00,300219,SELL,2100.0,7.31,15351.0,创业板300ETF增强,新增ETF
2023-05-30 09:34:00,300255,SELL,2900.0,5.18,15022.0,创业板300ETF增强,新增ETF
2023-05-31 09:34:00,300255,BUY,2900.0,5.23,15167.0,创业板300ETF增强,新增ETF
2023-05-31 09:34:00,300177,BUY,2300.0,6.71,15433.0,创业板300ETF增强,新增ETF
2023-05-31 09:34:00,300219,BUY,2100.0,7.4,15540.0,创业板300ETF增强,新增ETF
2023-05-31 09:34:00,300485,BUY,1400.0,10.76,15064.0,创业板300ETF增强,新增ETF
2023-05-31 09:34:00,300091,BUY,5100.0,3.01,15351.0,创业板300ETF增强,新增ETF
2023-06-07 09:34:00,300177,SELL,2300.0,6.58,15134.0,创业板300ETF增强,新增ETF
2023-06-07 09:34:00,300219,SELL,2100.0,7.26,15246.0,创业板300ETF增强,新增ETF
2023-06-07 09:34:00,300485,SELL,1400.0,10.23,14322.0,创业板300ETF增强,新增ETF
2023-06-07 09:34:00,300091,SELL,5100.0,2.83,14433.0,创业板300ETF增强,新增ETF
2023-06-09 09:34:00,300255,SELL,2900.0,5.21,15109.0,创业板300ETF增强,新增ETF
2023-06-13 09:34:00,300191,BUY,800.0,18.02,14416.0,创业板300ETF增强,新增ETF
2023-06-13 09:34:00,300131,BUY,2800.0,5.25,14700.0,创业板300ETF增强,新增ETF
2023-06-13 09:34:00,300581,BUY,1400.0,10.44,14616.0,创业板300ETF增强,新增ETF
2023-06-13 09:34:00,300180,BUY,4100.0,3.62,14842.0,创业板300ETF增强,新增ETF
2023-06-13 09:34:00,300377,BUY,1700.0,8.53,14501.0,创业板300ETF增强,新增ETF
2023-06-26 09:34:00,513520,SELL,8400.0,1.26,10584.0,创业板300ETF增强,新增ETF
2023-06-26 09:34:00,159980,BUY,6900.0,1.518,10474.2,创业板300ETF增强,新增ETF
2023-06-27 09:34:00,159980,SELL,6900.0,1.505,10384.5,创业板300ETF增强,新增ETF
2023-06-27 09:34:00,159985,BUY,5400.0,1.896,10238.4,创业板300ETF增强,新增ETF
2023-06-29 09:34:00,300131,SELL,2800.0,5.11,14308.0,创业板300ETF增强,新增ETF
2023-06-29 09:34:00,300581,SELL,1400.0,10.7,14980.0,创业板300ETF增强,新增ETF
2023-06-29 09:34:00,300180,SELL,4100.0,3.53,14473.0,创业板300ETF增强,新增ETF
2023-06-29 09:34:00,300377,SELL,1700.0,7.9,13430.0,创业板300ETF增强,新增ETF
2023-07-05 09:34:00,300008,BUY,3000.0,5.03,15090.0,创业板300ETF增强,新增ETF
2023-07-05 09:34:00,300035,BUY,1200.0,12.16,14592.0,创业板300ETF增强,新增ETF
2023-07-05 09:34:00,300055,BUY,2000.0,7.26,14520.0,创业板300ETF增强,新增ETF
2023-07-05 09:34:00,300119,BUY,800.0,17.65,14120.0,创业板300ETF增强,新增ETF
2023-07-06 09:34:00,300008,SELL,3000.0,5.12,15360.0,创业板300ETF增强,新增ETF
2023-07-06 09:34:00,300119,SELL,800.0,17.47,13976.0,创业板300ETF增强,新增ETF
2023-07-07 09:34:00,300035,SELL,1200.0,11.81,14172.0,创业板300ETF增强,新增ETF
2023-07-11 09:34:00,300191,SELL,800.0,19.61,15688.0,创业板300ETF增强,新增ETF
2023-07-14 09:34:00,300008,BUY,3000.0,4.93,14790.0,创业板300ETF增强,新增ETF
2023-07-14 09:34:00,300035,BUY,1200.0,11.77,14124.0,创业板300ETF增强,新增ETF
2023-07-14 09:34:00,300072,BUY,4300.0,3.47,14921.0,创业板300ETF增强,新增ETF
2023-07-14 09:34:00,300119,BUY,800.0,18.4,14720.0,创业板300ETF增强,新增ETF
2023-07-17 09:34:00,513500,SELL,7100.0,1.514,10749.4,创业板300ETF增强,新增ETF
2023-07-17 09:34:00,159981,BUY,7000.0,1.544,10808.0,创业板300ETF增强,新增ETF
2023-07-20 09:34:00,300055,SELL,2000.0,7.42,14840.0,创业板300ETF增强,新增ETF
2023-07-20 09:34:00,300008,SELL,3000.0,4.8,14400.0,创业板300ETF增强,新增ETF
2023-07-20 09:34:00,300035,SELL,1200.0,11.41,13692.0,创业板300ETF增强,新增ETF
2023-07-21 09:34:00,300072,SELL,4300.0,3.49,15007.0,创业板300ETF增强,新增ETF
2023-07-21 09:34:00,300119,SELL,800.0,18.6,14880.0,创业板300ETF增强,新增ETF
2023-07-26 09:34:00,300942,BUY,1100.0,12.87,14157.0,创业板300ETF增强,新增ETF
2023-07-26 09:34:00,300481,BUY,700.0,20.33,14231.0,创业板300ETF增强,新增ETF
2023-07-26 09:34:00,300981,BUY,900.0,15.34,13806.0,创业板300ETF增强,新增ETF
2023-07-26 09:34:00,300485,BUY,1400.0,10.44,14616.0,创业板300ETF增强,新增ETF
2023-07-26 09:34:00,300377,BUY,1800.0,8.03,14454.0,创业板300ETF增强,新增ETF
2023-08-03 09:34:00,159941,SELL,13300.0,0.845,11238.5,创业板300ETF增强,新增ETF
2023-08-03 09:34:00,159980,BUY,7000.0,1.579,11053.0,创业板300ETF增强,新增ETF
2023-08-10 09:34:00,159980,SELL,7000.0,1.555,10885.0,创业板300ETF增强,新增ETF
2023-08-10 09:34:00,510300,BUY,2700.0,4.052,10940.4,创业板300ETF增强,新增ETF
2023-08-11 09:40:00,300377,SELL,1800.0,9.26,16668.0,创业板300ETF增强,新增ETF
2023-08-11 14:00:00,300481,SELL,700.0,18.14,12698.0,创业板300ETF增强,新增ETF
2023-08-16 09:34:00,300942,SELL,1100.0,14.55,16005.0,创业板300ETF增强,新增ETF
2023-08-16 09:34:00,300485,SELL,1400.0,10.91,15274.0,创业板300ETF增强,新增ETF
2023-08-18 09:34:00,300981,SELL,900.0,14.76,13284.0,创业板300ETF增强,新增ETF
2023-08-22 09:34:00,510300,SELL,2700.0,3.814,10297.8,创业板300ETF增强,新增ETF
2023-08-22 09:34:00,518880,BUY,2400.0,4.432,10636.8,创业板300ETF增强,新增ETF
2023-08-30 09:34:00,300581,BUY,1600.0,9.6,15360.0,创业板300ETF增强,新增ETF
2023-08-30 09:34:00,300900,BUY,500.0,26.52,13260.0,创业板300ETF增强,新增ETF
2023-08-30 09:34:00,300981,BUY,1000.0,14.65,14650.0,创业板300ETF增强,新增ETF
2023-08-30 09:34:00,300792,BUY,600.0,25.41,15246.0,创业板300ETF增强,新增ETF
2023-08-30 09:34:00,300485,BUY,1300.0,11.12,14456.0,创业板300ETF增强,新增ETF
2023-09-11 09:40:00,300581,SELL,1600.0,11.01,17616.0,创业板300ETF增强,新增ETF
2023-09-13 09:34:00,300900,SELL,500.0,26.06,13030.0,创业板300ETF增强,新增ETF
2023-09-13 09:34:00,300792,SELL,600.0,24.92,14952.0,创业板300ETF增强,新增ETF
2023-09-15 09:34:00,300981,SELL,1000.0,15.03,15030.0,创业板300ETF增强,新增ETF
2023-09-19 09:34:00,159985,SELL,5400.0,2.26,12204.0,创业板300ETF增强,新增ETF
2023-09-19 09:34:00,159980,BUY,7200.0,1.587,11426.4,创业板300ETF增强,新增ETF
2023-09-22 09:34:00,300485,SELL,1300.0,11.1,14430.0,创业板300ETF增强,新增ETF
2023-09-25 09:34:00,300191,BUY,900.0,17.25,15525.0,创业板300ETF增强,新增ETF
2023-09-25 09:34:00,300581,BUY,1500.0,9.93,14895.0,创业板300ETF增强,新增ETF
2023-09-25 09:34:00,300767,BUY,700.0,20.41,14287.0,创业板300ETF增强,新增ETF
2023-09-25 09:34:00,300485,BUY,1300.0,11.37,14781.0,创业板300ETF增强,新增ETF
2023-09-25 09:34:00,300653,BUY,500.0,31.44,15720.0,创业板300ETF增强,新增ETF
2023-10-11 09:34:00,159980,SELL,7200.0,1.529,11008.8,创业板300ETF增强,新增ETF
2023-10-11 09:34:00,510500,BUY,1800.0,5.754,10357.2,创业板300ETF增强,新增ETF
2023-10-16 09:34:00,510500,SELL,1800.0,5.711,10279.8,创业板300ETF增强,新增ETF
2023-10-16 09:34:00,159941,BUY,13000.0,0.839,10907.0,创业板300ETF增强,新增ETF
2023-10-18 09:34:00,159981,SELL,7000.0,1.585,11095.0,创业板300ETF增强,新增ETF
2023-10-18 09:34:00,510500,BUY,1900.0,5.681,10793.9,创业板300ETF增强,新增ETF
2023-10-18 09:34:00,300767,SELL,700.0,18.83,13181.0,创业板300ETF增强,新增ETF
2023-10-18 09:34:00,300653,SELL,500.0,31.69,15845.0,创业板300ETF增强,新增ETF
2023-10-19 09:34:00,510500,SELL,1900.0,5.605,10649.5,创业板300ETF增强,新增ETF
2023-10-19 09:34:00,159920,BUY,10300.0,1.057,10887.1,创业板300ETF增强,新增ETF
2023-10-19 09:34:00,300485,SELL,1300.0,11.21,14573.0,创业板300ETF增强,新增ETF
2023-10-20 09:34:00,159920,SELL,10300.0,1.038,10691.4,创业板300ETF增强,新增ETF
2023-10-20 09:34:00,588180,BUY,19200.0,0.563,10809.6,创业板300ETF增强,新增ETF
2023-10-20 09:34:00,300191,SELL,900.0,17.9,16110.0,创业板300ETF增强,新增ETF
2023-10-23 09:34:00,300581,SELL,1500.0,10.55,15825.0,创业板300ETF增强,新增ETF
2023-10-30 09:34:00,159941,SELL,13000.0,0.794,10322.0,创业板300ETF增强,新增ETF
2023-10-30 09:34:00,159985,BUY,4600.0,2.285,10511.0,创业板300ETF增强,新增ETF
2023-10-30 09:34:00,300191,BUY,900.0,17.51,15759.0,创业板300ETF增强,新增ETF
2023-10-30 09:34:00,300481,BUY,900.0,17.41,15669.0,创业板300ETF增强,新增ETF
2023-10-30 09:34:00,300942,BUY,1300.0,12.11,15743.0,创业板300ETF增强,新增ETF
2023-10-30 09:34:00,300900,BUY,600.0,24.3,14580.0,创业板300ETF增强,新增ETF
2023-10-30 09:34:00,300767,BUY,800.0,19.17,15336.0,创业板300ETF增强,新增ETF
2023-11-10 09:34:00,588180,SELL,19200.0,0.573,11001.6,创业板300ETF增强,新增ETF
2023-11-10 09:34:00,159941,BUY,12700.0,0.844,10718.8,创业板300ETF增强,新增ETF
2023-11-13 09:34:00,159941,SELL,12700.0,0.859,10909.3,创业板300ETF增强,新增ETF
2023-11-13 09:34:00,588180,BUY,18700.0,0.579,10827.3,创业板300ETF增强,新增ETF
2023-11-14 09:34:00,588180,SELL,18700.0,0.581,10864.7,创业板300ETF增强,新增ETF
2023-11-14 09:34:00,159941,BUY,12600.0,0.862,10861.2,创业板300ETF增强,新增ETF
2023-11-16 09:34:00,159941,SELL,12600.0,0.873,10999.8,创业板300ETF增强,新增ETF
2023-11-16 09:34:00,159915,BUY,5600.0,1.959,10970.4,创业板300ETF增强,新增ETF
2023-11-17 09:34:00,159915,SELL,5600.0,1.925,10780.0,创业板300ETF增强,新增ETF
2023-11-17 09:34:00,159981,BUY,6600.0,1.644,10850.4,创业板300ETF增强,新增ETF
2023-11-21 09:34:00,518880,SELL,2400.0,4.506,10814.4,创业板300ETF增强,新增ETF
2023-11-21 09:34:00,513030,BUY,8800.0,1.218,10718.4,创业板300ETF增强,新增ETF
2023-11-22 09:34:00,300481,SELL,900.0,17.96,16164.0,创业板300ETF增强,新增ETF
2023-11-22 09:34:00,300942,SELL,1300.0,12.91,16783.0,创业板300ETF增强,新增ETF
2023-11-22 09:34:00,300767,SELL,800.0,20.14,16112.0,创业板300ETF增强,新增ETF
2023-11-23 09:34:00,159981,SELL,6600.0,1.579,10421.4,创业板300ETF增强,新增ETF
2023-11-23 09:34:00,159941,BUY,12100.0,0.873,10563.3,创业板300ETF增强,新增ETF
2023-11-23 09:34:00,300900,SELL,600.0,25.43,15258.0,创业板300ETF增强,新增ETF
2023-11-24 09:34:00,159985,SELL,4600.0,2.268,10432.8,创业板300ETF增强,新增ETF
2023-11-24 09:34:00,513520,BUY,8600.0,1.229,10569.4,创业板300ETF增强,新增ETF
2023-11-27 09:34:00,300191,SELL,900.0,17.36,15624.0,创业板300ETF增强,新增ETF
2023-12-08 09:34:00,159941,SELL,12100.0,0.87,10527.0,创业板300ETF增强,新增ETF
2023-12-08 09:34:00,513500,BUY,6900.0,1.546,10667.4,创业板300ETF增强,新增ETF
2023-12-11 09:34:00,300662,BUY,500.0,32.28,16140.0,创业板300ETF增强,新增ETF
2023-12-11 09:34:00,300792,BUY,600.0,24.73,14838.0,创业板300ETF增强,新增ETF
2023-12-11 09:34:00,300953,BUY,200.0,56.45,11290.0,创业板300ETF增强,新增ETF
2023-12-11 09:34:00,300143,BUY,1500.0,10.65,15975.0,创业板300ETF增强,新增ETF
2023-12-11 09:34:00,300377,BUY,1800.0,9.01,16218.0,创业板300ETF增强,新增ETF
2023-12-13 14:00:00,300662,SELL,500.0,30.82,15410.0,创业板300ETF增强,新增ETF
2023-12-14 09:34:00,300008,BUY,3900.0,4.23,16497.0,创业板300ETF增强,新增ETF
2023-12-15 09:34:00,300953,SELL,200.0,55.4,11080.0,创业板300ETF增强,新增ETF
2023-12-15 09:34:00,300143,SELL,1500.0,10.66,15990.0,创业板300ETF增强,新增ETF
2023-12-18 09:34:00,300377,SELL,1800.0,9.04,16272.0,创业板300ETF增强,新增ETF
2023-12-18 09:34:00,300008,SELL,3900.0,4.12,16068.0,创业板300ETF增强,新增ETF
2023-12-22 09:34:00,300792,SELL,600.0,26.26,15756.0,创业板300ETF增强,新增ETF
2023-12-26 09:34:00,300860,BUY,300.0,49.19,14757.0,创业板300ETF增强,新增ETF
2023-12-26 09:34:00,300077,BUY,1400.0,11.04,15456.0,创业板300ETF增强,新增ETF
2023-12-26 09:34:00,300982,BUY,500.0,29.54,14770.0,创业板300ETF增强,新增ETF
2023-12-26 09:34:00,300401,BUY,1300.0,11.71,15223.0,创业板300ETF增强,新增ETF
2023-12-26 09:34:00,300792,BUY,600.0,23.59,14154.0,创业板300ETF增强,新增ETF
2023-12-27 09:34:00,300860,SELL,300.0,48.48,14544.0,创业板300ETF增强,新增ETF
2023-12-27 09:34:00,300077,SELL,1400.0,10.77,15078.0,创业板300ETF增强,新增ETF
2023-12-27 09:34:00,300792,SELL,600.0,23.05,13830.0,创业板300ETF增强,新增ETF
2023-12-28 09:34:00,300982,SELL,500.0,28.86,14430.0,创业板300ETF增强,新增ETF
2023-12-28 09:34:00,300401,SELL,1300.0,11.5,14950.0,创业板300ETF增强,新增ETF
2023-12-29 09:34:00,300982,BUY,400.0,33.04,13216.0,创业板300ETF增强,新增ETF
2023-12-29 09:34:00,300263,BUY,2200.0,6.95,15290.0,创业板300ETF增强,新增ETF
2023-12-29 09:34:00,300382,BUY,1600.0,9.84,15744.0,创业板300ETF增强,新增ETF
2023-12-29 09:34:00,300409,BUY,1400.0,11.01,15414.0,创业板300ETF增强,新增ETF
2023-12-29 09:34:00,300792,BUY,600.0,23.78,14268.0,创业板300ETF增强,新增ETF
2024-01-03 09:34:00,513500,SELL,6900.0,1.595,11005.5,创业板300ETF增强,新增ETF
2024-01-03 09:34:00,159941,BUY,12300.0,0.898,11045.4,创业板300ETF增强,新增ETF
2024-01-04 09:34:00,513030,SELL,8800.0,1.253,11026.4,创业板300ETF增强,新增ETF
2024-01-04 09:34:00,513500,BUY,6800.0,1.59,10812.0,创业板300ETF增强,新增ETF
2024-01-05 14:00:00,300982,SELL,400.0,29.81,11924.0,创业板300ETF增强,新增ETF
2024-01-08 09:34:00,300263,SELL,2200.0,6.76,14872.0,创业板300ETF增强,新增ETF
2024-01-08 09:34:00,300382,SELL,1600.0,9.32,14912.0,创业板300ETF增强,新增ETF
2024-01-08 09:34:00,300409,SELL,1400.0,10.81,15134.0,创业板300ETF增强,新增ETF
2024-01-08 09:34:00,300792,SELL,600.0,22.52,13512.0,创业板300ETF增强,新增ETF
2024-01-12 09:34:00,300206,BUY,1500.0,9.87,14805.0,创业板300ETF增强,新增ETF
2024-01-12 09:34:00,300497,BUY,1600.0,9.03,14448.0,创业板300ETF增强,新增ETF
2024-01-12 09:34:00,300382,BUY,1600.0,9.28,14848.0,创业板300ETF增强,新增ETF
2024-01-12 09:34:00,300953,BUY,200.0,52.0,10400.0,创业板300ETF增强,新增ETF
2024-01-12 09:34:00,300377,BUY,2000.0,7.46,14920.0,创业板300ETF增强,新增ETF
2024-01-16 09:34:00,300206,SELL,1500.0,9.81,14715.0,创业板300ETF增强,新增ETF
2024-01-16 09:34:00,300382,SELL,1600.0,9.02,14432.0,创业板300ETF增强,新增ETF
2024-01-16 09:34:00,300377,SELL,2000.0,7.29,14580.0,创业板300ETF增强,新增ETF
2024-01-17 09:34:00,159941,SELL,12300.0,0.922,11340.6,创业板300ETF增强,新增ETF
2024-01-17 09:34:00,518880,BUY,2400.0,4.662,11188.8,创业板300ETF增强,新增ETF
2024-01-18 09:34:00,300497,SELL,1600.0,8.61,13776.0,创业板300ETF增强,新增ETF
2024-01-18 09:34:00,300953,SELL,200.0,49.53,9906.0,创业板300ETF增强,新增ETF
2024-01-19 09:34:00,300497,BUY,1700.0,8.62,14654.0,创业板300ETF增强,新增ETF
2024-01-19 09:34:00,300662,BUY,600.0,24.13,14478.0,创业板300ETF增强,新增ETF
2024-01-19 09:34:00,300792,BUY,600.0,21.67,13002.0,创业板300ETF增强,新增ETF
2024-01-19 09:34:00,300953,BUY,200.0,50.86,10172.0,创业板300ETF增强,新增ETF
2024-01-19 09:34:00,300377,BUY,2000.0,7.15,14300.0,创业板300ETF增强,新增ETF
2024-01-22 09:34:00,300497,SELL,1700.0,8.36,14212.0,创业板300ETF增强,新增ETF
2024-01-22 09:34:00,300662,SELL,600.0,23.89,14334.0,创业板300ETF增强,新增ETF
2024-01-22 09:34:00,300792,SELL,600.0,20.85,12510.0,创业板300ETF增强,新增ETF
2024-01-22 09:34:00,300953,SELL,200.0,48.39,9678.0,创业板300ETF增强,新增ETF
2024-01-22 09:34:00,300377,SELL,2000.0,6.92,13840.0,创业板300ETF增强,新增ETF
2024-01-23 09:34:00,518880,SELL,2400.0,4.615,11076.0,创业板300ETF增强,新增ETF
2024-01-23 09:34:00,159941,BUY,12200.0,0.967,11797.4,创业板300ETF增强,新增ETF
2024-01-25 09:34:00,300953,BUY,300.0,44.25,13275.0,创业板300ETF增强,新增ETF
2024-01-25 09:34:00,300401,BUY,1400.0,10.04,14056.0,创业板300ETF增强,新增ETF
2024-01-25 09:34:00,300409,BUY,1500.0,9.46,14190.0,创业板300ETF增强,新增ETF
2024-01-25 09:34:00,300982,BUY,500.0,25.17,12585.0,创业板300ETF增强,新增ETF
2024-01-25 09:34:00,300663,BUY,1100.0,12.95,14245.0,创业板300ETF增强,新增ETF
2024-01-29 14:00:00,300982,SELL,500.0,22.53,11265.0,创业板300ETF增强,新增ETF
2024-01-29 14:00:00,300663,SELL,1100.0,12.2,13420.0,创业板300ETF增强,新增ETF
2024-01-30 09:34:00,300953,SELL,300.0,42.02,12606.0,创业板300ETF增强,新增ETF
2024-01-30 09:34:00,300401,SELL,1400.0,9.55,13370.0,创业板300ETF增强,新增ETF
2024-01-31 09:34:00,300409,SELL,1500.0,9.21,13815.0,创业板300ETF增强,新增ETF
2024-02-06 09:34:00,300271,BUY,3100.0,4.34,13454.0,创业板300ETF增强,新增ETF
2024-02-06 09:34:00,301060,BUY,1700.0,7.75,13175.0,创业板300ETF增强,新增ETF
2024-02-06 09:34:00,300887,BUY,1900.0,6.94,13186.0,创业板300ETF增强,新增ETF
2024-02-06 09:34:00,300792,BUY,800.0,15.54,12432.0,创业板300ETF增强,新增ETF
2024-02-06 09:34:00,300377,BUY,2900.0,4.61,13369.0,创业板300ETF增强,新增ETF
2024-02-19 09:40:00,300271,SELL,3100.0,6.12,18972.0,创业板300ETF增强,新增ETF
2024-02-19 09:40:00,300377,SELL,2900.0,5.96,17284.0,创业板300ETF增强,新增ETF
2024-02-20 09:34:00,300002,BUY,1500.0,10.94,16410.0,创业板300ETF增强,新增ETF
2024-02-20 09:34:00,300001,BUY,800.0,19.1,15280.0,创业板300ETF增强,新增ETF
2024-02-21 09:34:00,513520,SELL,8600.0,1.478,12710.8,创业板300ETF增强,新增ETF
2024-02-21 09:34:00,159981,BUY,7200.0,1.619,11656.8,创业板300ETF增强,新增ETF
2024-02-27 09:34:00,159981,SELL,7200.0,1.627,11714.4,创业板300ETF增强,新增ETF
2024-02-27 09:34:00,510300,BUY,3400.0,3.444,11709.6,创业板300ETF增强,新增ETF
2024-02-28 14:00:00,300887,SELL,1900.0,8.91,16929.0,创业板300ETF增强,新增ETF
2024-02-29 09:34:00,300031,BUY,1100.0,15.58,17138.0,创业板300ETF增强,新增ETF
2024-03-04 09:34:00,159941,SELL,12200.0,1.006,12273.2,创业板300ETF增强,新增ETF
2024-03-04 09:34:00,159920,BUY,12300.0,0.984,12103.2,创业板300ETF增强,新增ETF
2024-03-07 14:00:00,300002,SELL,1500.0,10.15,15225.0,创业板300ETF增强,新增ETF
2024-03-08 09:34:00,159920,SELL,12300.0,0.973,11967.9,创业板300ETF增强,新增ETF
2024-03-08 09:34:00,159915,BUY,6900.0,1.751,12081.9,创业板300ETF增强,新增ETF
2024-03-08 09:34:00,300053,BUY,1500.0,10.75,16125.0,创业板300ETF增强,新增ETF
2024-03-12 09:34:00,513500,SELL,6800.0,1.792,12185.6,创业板300ETF增强,新增ETF
2024-03-12 09:34:00,588180,BUY,23400.0,0.529,12378.6,创业板300ETF增强,新增ETF
2024-03-13 09:34:00,510300,SELL,3400.0,3.579,12168.6,创业板300ETF增强,新增ETF
2024-03-13 09:34:00,510500,BUY,2200.0,5.517,12137.4,创业板300ETF增强,新增ETF
2024-03-21 09:40:00,301060,SELL,1700.0,14.17,24089.0,创业板300ETF增强,新增ETF
2024-03-22 09:34:00,510500,SELL,2200.0,5.532,12170.4,创业板300ETF增强,新增ETF
2024-03-22 09:34:00,159985,BUY,5500.0,2.218,12199.0,创业板300ETF增强,新增ETF
2024-03-22 09:34:00,300035,BUY,2000.0,9.47,18940.0,创业板300ETF增强,新增ETF
2024-03-25 14:00:00,300053,SELL,1500.0,12.47,18705.0,创业板300ETF增强,新增ETF
2024-03-26 09:34:00,588180,SELL,23400.0,0.506,11840.4,创业板300ETF增强,新增ETF
2024-03-26 09:34:00,513030,BUY,8600.0,1.386,11919.6,创业板300ETF增强,新增ETF
2024-03-26 09:34:00,300036,BUY,1000.0,17.83,17830.0,创业板300ETF增强,新增ETF
2024-03-27 09:34:00,513030,SELL,8600.0,1.393,11979.8,创业板300ETF增强,新增ETF
2024-03-27 09:34:00,518880,BUY,2300.0,4.989,11474.7,创业板300ETF增强,新增ETF
2024-03-27 09:34:00,300792,SELL,800.0,19.32,15456.0,创业板300ETF增强,新增ETF
2024-03-27 09:34:00,300001,SELL,800.0,19.47,15576.0,创业板300ETF增强,新增ETF
2024-03-27 09:34:00,300031,SELL,1100.0,14.72,16192.0,创业板300ETF增强,新增ETF
2024-03-27 09:34:00,300035,SELL,2000.0,9.18,18360.0,创业板300ETF增强,新增ETF
2024-03-27 09:34:00,300036,SELL,1000.0,16.99,16990.0,创业板300ETF增强,新增ETF
2024-03-28 09:34:00,159915,SELL,6900.0,1.747,12054.3,创业板300ETF增强,新增ETF
2024-03-28 09:34:00,513030,BUY,8300.0,1.413,11727.9,创业板300ETF增强,新增ETF
2024-04-03 09:34:00,300271,BUY,2800.0,6.67,18676.0,创业板300ETF增强,新增ETF
2024-04-03 09:34:00,300497,BUY,2000.0,9.2,18400.0,创业板300ETF增强,新增ETF
2024-04-03 09:34:00,301060,BUY,1600.0,11.63,18608.0,创业板300ETF增强,新增ETF
2024-04-03 09:34:00,300894,BUY,1300.0,13.7,17810.0,创业板300ETF增强,新增ETF
2024-04-03 09:34:00,300143,BUY,2100.0,8.62,18102.0,创业板300ETF增强,新增ETF
2024-04-08 09:34:00,300271,SELL,2800.0,6.35,17780.0,创业板300ETF增强,新增ETF
2024-04-08 09:34:00,300497,SELL,2000.0,9.23,18460.0,创业板300ETF增强,新增ETF
2024-04-08 09:34:00,301060,SELL,1600.0,11.05,17680.0,创业板300ETF增强,新增ETF
2024-04-09 09:34:00,300894,SELL,1300.0,12.82,16666.0,创业板300ETF增强,新增ETF
2024-04-09 09:34:00,300143,SELL,2100.0,8.26,17346.0,创业板300ETF增强,新增ETF
2024-04-10 09:34:00,159985,SELL,5500.0,2.148,11814.0,创业板300ETF增强,新增ETF
2024-04-10 09:34:00,159980,BUY,7200.0,1.68,12096.0,创业板300ETF增强,新增ETF
2024-04-17 09:34:00,513030,SELL,8300.0,1.324,10989.2,创业板300ETF增强,新增ETF
2024-04-17 09:34:00,159985,BUY,5500.0,2.143,11786.5,创业板300ETF增强,新增ETF
2024-04-18 09:34:00,300263,BUY,3100.0,5.78,17918.0,创业板300ETF增强,新增ETF
2024-04-18 09:34:00,300072,BUY,7900.0,2.25,17775.0,创业板300ETF增强,新增ETF
2024-04-18 09:34:00,300662,BUY,900.0,18.46,16614.0,创业板300ETF增强,新增ETF
2024-04-18 09:34:00,300569,BUY,3600.0,4.9,17640.0,创业板300ETF增强,新增ETF
2024-04-18 09:34:00,300596,BUY,700.0,24.45,17115.0,创业板300ETF增强,新增ETF
2024-04-19 09:34:00,159985,SELL,5500.0,2.142,11781.0,创业板300ETF增强,新增ETF
2024-04-19 09:34:00,159981,BUY,7300.0,1.651,12052.3,创业板300ETF增强,新增ETF
2024-04-19 09:40:00,300596,SELL,700.0,28.68,20076.0,创业板300ETF增强,新增ETF
2024-04-22 09:34:00,300008,BUY,5000.0,3.57,17850.0,创业板300ETF增强,新增ETF
2024-04-24 09:34:00,300072,SELL,7900.0,2.17,17143.0,创业板300ETF增强,新增ETF
2024-04-24 09:34:00,300569,SELL,3600.0,4.72,16992.0,创业板300ETF增强,新增ETF
